timestamp,joint_angles,cartesian_pose
1744102127.780,29.73,35.81,-5.04,35.13,48.99,-21.38,175.01,134.96,155.10,-150.00,-0.00,150.00
1744102127.924,29.55,35.55,-5.30,34.93,49.52,-21.18,175.09,134.32,156.62,-149.96,-0.01,149.99
1744102128.030,29.24,35.10,-5.75,34.60,50.42,-20.85,175.22,133.21,159.18,-149.92,-0.03,149.98
1744102128.132,29.04,34.81,-6.05,34.38,51.02,-20.63,175.28,132.45,160.88,-149.89,-0.04,149.98
1744102128.260,28.93,34.66,-6.20,34.26,51.32,-20.53,175.31,132.07,161.73,-149.88,-0.05,149.97
1744102128.386,28.52,34.06,-6.81,33.82,52.52,-20.09,175.38,130.51,165.12,-149.86,-0.06,149.97
1744102128.499,28.39,33.87,-7.01,33.67,52.92,-19.94,175.40,129.98,166.25,-149.85,-0.06,149.96
1744102128.730,27.81,33.02,-7.86,33.04,54.62,-19.32,175.37,127.67,171.01,-149.86,-0.06,149.96
1744102128.835,27.63,32.77,-8.11,32.85,55.13,-19.14,175.34,126.96,172.42,-149.87,-0.05,149.97
1744102128.964,27.33,32.33,-8.56,32.52,56.03,-18.81,175.26,125.69,174.92,-149.90,-0.04,149.97
1744102129.064,27.12,32.03,-8.86,32.30,56.63,-18.59,175.19,124.82,176.58,-149.93,-0.03,149.98
1744102129.169,27.05,31.93,-8.96,32.22,56.82,-18.52,175.17,124.53,177.13,-149.94,-0.03,149.98
1744102129.277,26.70,31.43,-9.47,31.85,57.84,-18.15,175.00,123.04,179.93,-150.00,-0.00,150.00
1744102129.484,26.73,31.46,-9.45,31.86,57.79,-18.15,175.01,123.13,179.80,-150.00,-0.00,150.00
1744102129.592,27.17,32.04,-9.02,32.22,56.72,-18.43,175.17,124.98,176.88,-149.95,-0.02,149.99
1744102129.789,27.36,32.29,-8.84,32.37,56.27,-18.54,175.22,125.76,175.63,-149.93,-0.03,149.98
1744102129.890,27.86,32.94,-8.36,32.76,55.08,-18.84,175.32,127.78,172.36,-149.90,-0.04,149.98
1744102130.064,28.12,33.30,-8.10,32.97,54.44,-19.01,175.34,128.85,170.58,-149.90,-0.04,149.98
1744102130.169,28.46,33.75,-7.77,33.24,53.61,-19.21,175.34,130.20,168.30,-149.89,-0.04,149.98
1744102130.275,28.69,34.05,-7.55,33.42,53.06,-19.35,175.33,131.09,166.77,-149.90,-0.04,149.98
1744102130.397,28.73,34.09,-7.51,33.45,52.98,-19.38,175.33,131.24,166.53,-149.90,-0.04,149.98
1744102130.497,29.22,34.74,-7.03,33.85,51.79,-19.68,175.25,133.14,163.20,-149.92,-0.03,149.98
1744102130.709,29.45,35.04,-6.81,34.03,51.24,-19.82,175.19,134.00,161.66,-149.94,-0.02,149.99
1744102130.820,29.94,35.69,-6.34,34.42,50.06,-20.12,175.02,135.82,158.33,-149.99,-0.00,150.00
1744102130.955,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744102131.058,29.92,35.78,-5.91,34.66,49.65,-20.52,175.01,135.70,157.10,-150.00,-0.00,150.00
1744102131.158,29.85,35.80,-5.55,34.86,49.37,-20.87,175.01,135.42,156.25,-150.00,-0.00,150.00
1744102131.292,29.80,35.81,-5.31,34.98,49.18,-21.10,175.00,135.24,155.69,-150.00,-0.00,150.00
1744102131.437,29.73,35.81,-5.04,35.13,49.00,-21.37,175.01,134.95,155.11,-150.00,-0.00,150.00
1744102131.577,29.58,35.59,-5.26,34.96,49.44,-21.21,175.08,134.42,156.38,-149.97,-0.01,149.99
1744102131.727,29.14,34.95,-5.91,34.48,50.73,-20.74,175.25,132.82,160.06,-149.90,-0.04,149.98
1744102131.856,28.96,34.70,-6.16,34.30,51.24,-20.56,175.30,132.18,161.49,-149.89,-0.05,149.97
1744102132.025,28.52,34.06,-6.81,33.81,52.53,-20.08,175.38,130.50,165.15,-149.86,-0.06,149.96
1744102132.209,28.35,33.81,-7.06,33.63,53.04,-19.90,175.40,129.83,166.57,-149.85,-0.06,149.96
1744102132.324,27.90,33.17,-7.71,33.15,54.33,-19.43,175.38,128.07,170.21,-149.86,-0.06,149.96
1744102132.425,27.70,32.87,-8.01,32.92,54.93,-19.21,175.36,127.23,171.88,-149.87,-0.05,149.97
1744102132.535,27.70,32.87,-8.01,32.92,54.93,-19.21,175.36,127.23,171.88,-149.87,-0.05,149.97
1744102132.654,27.25,32.22,-8.66,32.44,56.24,-18.73,175.24,125.38,175.50,-149.91,-0.04,149.98
1744102132.780,27.08,31.98,-8.91,32.26,56.73,-18.55,175.18,124.66,176.88,-149.94,-0.03,149.98
1744102132.967,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,-0.00,150.00
1744102133.148,26.73,31.46,-9.45,31.86,57.79,-18.15,175.01,123.13,179.80,-150.00,-0.00,150.00
1744102133.260,27.21,32.09,-8.98,32.24,56.63,-18.45,175.18,125.13,176.64,-149.94,-0.02,149.99
1744102133.453,27.40,32.34,-8.80,32.40,56.17,-18.57,175.23,125.92,175.38,-149.93,-0.03,149.98
1744102133.559,27.89,32.99,-8.32,32.79,54.99,-18.87,175.32,127.92,172.12,-149.90,-0.04,149.98
1744102133.742,28.04,33.19,-8.18,32.91,54.62,-18.96,175.33,128.54,171.10,-149.90,-0.04,149.98
1744102133.867,28.58,33.89,-7.66,33.33,53.34,-19.28,175.34,130.64,167.55,-149.90,-0.04,149.98
1744102133.977,28.73,34.09,-7.51,33.45,52.98,-19.38,175.33,131.24,166.53,-149.90,-0.04,149.98
1744102134.138,29.18,34.69,-7.07,33.82,51.88,-19.65,175.25,132.99,163.46,-149.92,-0.03,149.98
1744102134.238,29.41,34.99,-6.85,34.00,51.33,-19.79,175.20,133.85,161.92,-149.94,-0.02,149.99
1744102134.390,29.53,35.14,-6.74,34.09,51.06,-19.86,175.17,134.28,161.15,-149.95,-0.02,149.99
1744102134.494,29.98,35.74,-6.30,34.45,49.96,-20.14,175.00,135.97,158.05,-150.00,-0.00,150.00
1744102134.660,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,-0.00,150.00
1744102134.784,29.87,35.79,-5.68,34.78,49.47,-20.74,175.01,135.53,156.56,-150.00,-0.00,150.00
1744102134.902,29.80,35.81,-5.32,34.98,49.19,-21.09,175.00,135.24,155.72,-150.00,-0.00,150.00
1744102135.043,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744102135.144,29.61,35.64,-5.21,35.00,49.34,-21.25,175.06,134.54,156.09,-149.98,-0.01,149.99
1744102135.253,29.61,35.64,-5.21,35.00,49.34,-21.25,175.06,134.54,156.09,-149.98,-0.01,149.99
1744102135.355,29.20,35.05,-5.81,34.56,50.54,-20.81,175.23,133.07,159.50,-149.91,-0.04,149.98
1744102135.552,28.90,34.60,-6.26,34.22,51.44,-20.48,175.32,131.93,162.05,-149.88,-0.05,149.97
1744102135.682,28.52,34.06,-6.81,33.81,52.53,-20.08,175.38,130.50,165.15,-149.86,-0.06,149.96
1744102135.787,28.35,33.81,-7.06,33.63,53.03,-19.90,175.40,129.83,166.55,-149.85,-0.06,149.96
1744102135.924,28.01,33.32,-7.56,33.26,54.03,-19.54,175.39,128.48,169.37,-149.85,-0.06,149.96
1744102136.024,27.80,33.02,-7.86,33.04,54.63,-19.32,175.37,127.65,171.04,-149.86,-0.06,149.96
1744102136.139,27.77,32.97,-7.91,33.00,54.74,-19.28,175.37,127.51,171.33,-149.87,-0.06,149.96
1744102136.240,27.36,32.37,-8.51,32.55,55.94,-18.84,175.27,125.81,174.67,-149.90,-0.04,149.97
1744102136.375,27.19,32.13,-8.76,32.37,56.43,-18.66,175.22,125.10,176.05,-149.92,-0.03,149.98
1744102136.510,26.81,31.58,-9.31,31.96,57.53,-18.26,175.06,123.49,179.08,-149.98,-0.01,149.99
1744102136.611,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,-0.00,150.00
1744102136.715,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,-0.00,150.00
1744102136.884,27.13,32.00,-9.05,32.19,56.81,-18.40,175.16,124.83,177.12,-149.95,-0.02,149.99
1744102137.043,27.32,32.24,-8.87,32.34,56.35,-18.52,175.21,125.61,175.87,-149.93,-0.03,149.98
1744102137.154,27.74,32.80,-8.47,32.67,55.35,-18.78,175.30,127.33,173.10,-149.91,-0.04,149.98
1744102137.254,27.97,33.10,-8.25,32.85,54.80,-18.91,175.33,128.25,171.58,-149.90,-0.04,149.98
1744102137.388,28.05,33.20,-8.17,32.91,54.62,-18.96,175.33,128.55,171.08,-149.90,-0.04,149.98
1744102137.491,28.54,33.85,-7.69,33.31,53.43,-19.26,175.34,130.51,167.78,-149.90,-0.04,149.98
1744102137.599,28.77,34.15,-7.47,33.49,52.88,-19.40,175.32,131.40,166.25,-149.90,-0.04,149.98
1744102137.713,29.03,34.50,-7.22,33.70,52.24,-19.56,175.28,132.42,164.47,-149.91,-0.04,149.98
1744102137.814,29.26,34.80,-7.00,33.88,51.69,-19.70,175.24,133.29,162.94,-149.93,-0.03,149.99
1744102137.919,29.38,34.95,-6.89,33.97,51.42,-19.77,175.21,133.72,162.17,-149.94,-0.03,149.99
1744102138.076,29.87,35.60,-6.41,34.36,50.23,-20.07,175.05,135.56,158.81,-149.98,-0.01,150.00
1744102138.176,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744102138.283,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,157.99,-150.00,-0.00,150.00
1744102138.383,29.90,35.78,-5.83,34.71,49.58,-20.60,175.01,135.64,156.90,-150.00,-0.00,150.00
1744102138.539,29.83,35.80,-5.47,34.90,49.30,-20.95,175.01,135.36,156.05,-150.00,-0.00,150.00
1744102138.684,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744102138.880,29.63,35.66,-5.19,35.01,49.30,-21.26,175.06,134.59,155.98,-149.98,-0.01,150.00
1744102138.995,29.18,35.02,-5.84,34.53,50.60,-20.79,175.24,132.98,159.69,-149.91,-0.04,149.98
1744102139.110,29.05,34.82,-6.04,34.38,51.00,-20.64,175.28,132.48,160.81,-149.89,-0.04,149.98
1744102139.275,28.60,34.17,-6.69,33.90,52.30,-20.17,175.37,130.80,164.49,-149.86,-0.06,149.97
1744102139.397,28.39,33.88,-6.99,33.68,52.90,-19.95,175.39,130.01,166.18,-149.85,-0.06,149.96
1744102139.574,27.98,33.28,-7.60,33.23,54.10,-19.51,175.39,128.39,169.55,-149.86,-0.06,149.96
1744102139.744,27.78,32.99,-7.90,33.01,54.70,-19.29,175.37,127.56,171.23,-149.86,-0.06,149.96
1744102139.845,27.44,32.49,-8.40,32.64,55.70,-18.93,175.30,126.15,174.02,-149.89,-0.04,149.97
1744102139.945,27.23,32.19,-8.70,32.42,56.30,-18.71,175.23,125.29,175.69,-149.92,-0.04,149.98
1744102140.061,27.13,32.04,-8.85,32.31,56.60,-18.60,175.20,124.85,176.52,-149.93,-0.03,149.98
1744102140.198,26.73,31.46,-9.44,31.87,57.78,-18.17,175.02,123.13,179.76,-149.99,-0.00,150.00
1744102140.317,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.01,179.99,-150.00,-0.00,150.00
1744102140.487,27.05,31.88,-9.14,32.12,57.01,-18.35,175.13,124.48,177.68,-149.96,-0.02,149.99
