timestamp,joint_angles,cartesian_pose
1744100146.518,29.89,35.79,-5.75,34.75,49.52,-20.67,175.01,135.58,156.72,-150.00,-0.00,150.00
1744100146.673,29.76,35.83,-5.10,35.10,49.02,-21.31,175.00,135.06,155.19,-150.00,-0.00,150.00
1744100146.773,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744100146.883,29.72,35.79,-5.06,35.11,49.04,-21.36,175.01,134.90,155.24,-149.99,-0.00,150.00
1744100146.986,29.38,35.31,-5.55,34.75,50.01,-21.00,175.17,133.71,158.02,-149.94,-0.03,149.99
1744100147.093,29.18,35.01,-5.85,34.53,50.61,-20.78,175.24,132.97,159.72,-149.91,-0.04,149.98
1744100147.239,28.87,34.56,-6.30,34.19,51.51,-20.46,175.33,131.83,162.27,-149.88,-0.05,149.97
1744100147.346,28.66,34.27,-6.60,33.97,52.11,-20.24,175.37,131.05,163.97,-149.86,-0.06,149.97
1744100147.485,28.53,34.07,-6.80,33.82,52.52,-20.09,175.38,130.52,165.10,-149.86,-0.06,149.97
1744100147.591,28.15,33.52,-7.35,33.41,53.61,-19.69,175.40,129.05,168.19,-149.85,-0.06,149.96
1744100147.714,28.01,33.32,-7.55,33.27,54.02,-19.54,175.39,128.50,169.32,-149.85,-0.06,149.96
1744100147.835,27.64,32.78,-8.10,32.86,55.11,-19.14,175.34,126.98,172.38,-149.87,-0.05,149.97
1744100147.957,27.47,32.53,-8.35,32.67,55.61,-18.96,175.30,126.28,173.77,-149.89,-0.05,149.97
1744100148.107,27.09,31.99,-8.90,32.27,56.71,-18.56,175.18,124.70,176.81,-149.93,-0.03,149.98
1744100148.207,26.89,31.69,-9.20,32.04,57.31,-18.34,175.09,123.82,178.47,-149.97,-0.01,149.99
1744100148.316,26.78,31.54,-9.35,31.93,57.61,-18.23,175.05,123.38,179.30,-149.98,-0.01,150.00
1744100148.416,26.72,31.45,-9.45,31.86,57.80,-18.15,175.01,123.11,179.82,-150.00,-0.00,150.00
1744100148.558,26.79,31.54,-9.39,31.91,57.65,-18.19,175.04,123.38,179.41,-149.99,-0.00,150.00
1744100148.663,27.24,32.14,-8.95,32.27,56.55,-18.47,175.19,125.28,176.41,-149.94,-0.02,149.99
1744100148.784,27.47,32.44,-8.73,32.45,56.00,-18.61,175.25,126.21,174.91,-149.92,-0.03,149.98
1744100148.935,27.89,32.99,-8.33,32.79,54.99,-18.86,175.32,127.92,172.13,-149.90,-0.04,149.98
1744100149.035,28.12,33.29,-8.10,32.97,54.45,-19.00,175.34,128.83,170.61,-149.90,-0.04,149.98
1744100149.205,28.42,33.69,-7.81,33.21,53.72,-19.19,175.34,130.03,168.59,-149.89,-0.04,149.98
1744100149.306,28.72,34.09,-7.52,33.45,52.99,-19.37,175.33,131.22,166.56,-149.90,-0.04,149.98
1744100149.462,28.92,34.34,-7.33,33.60,52.53,-19.49,175.30,131.96,165.27,-149.91,-0.04,149.98
1744100149.586,29.37,34.94,-6.89,33.96,51.43,-19.77,175.21,133.70,162.20,-149.93,-0.03,149.99
1744100149.730,29.56,35.19,-6.71,34.12,50.98,-19.88,175.16,134.41,160.92,-149.95,-0.02,149.99
1744100149.873,29.98,35.74,-6.30,34.45,49.96,-20.14,175.00,135.97,158.06,-150.00,-0.00,150.00
1744100150.025,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,157.99,-150.00,-0.00,150.00
1744100150.197,29.83,35.80,-5.48,34.90,49.31,-20.94,175.01,135.37,156.08,-150.00,-0.00,150.00
1744100150.298,29.76,35.83,-5.12,35.09,49.03,-21.29,175.00,135.08,155.24,-150.00,-0.00,150.00
1744100150.408,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744100150.519,29.69,35.75,-5.10,35.08,49.12,-21.33,175.03,134.80,155.47,-149.99,-0.00,150.00
1744100150.678,29.52,35.51,-5.35,34.90,49.61,-21.15,175.11,134.21,156.87,-149.96,-0.02,149.99
1744100150.788,29.14,34.96,-5.90,34.49,50.72,-20.75,175.25,132.84,160.01,-149.90,-0.04,149.98
1744100150.888,28.94,34.66,-6.20,34.27,51.32,-20.53,175.31,132.08,161.71,-149.88,-0.05,149.97
1744100151.014,28.70,34.32,-6.55,34.01,52.01,-20.27,175.36,131.18,163.68,-149.87,-0.05,149.97
1744100151.115,28.46,33.97,-6.90,33.75,52.71,-20.02,175.39,130.26,165.66,-149.85,-0.06,149.96
1744100151.235,28.32,33.77,-7.10,33.60,53.12,-19.87,175.40,129.72,166.79,-149.85,-0.06,149.96
1744100151.368,27.95,33.23,-7.65,33.19,54.21,-19.47,175.39,128.23,169.87,-149.86,-0.06,149.96
1744100151.468,27.74,32.93,-7.95,32.97,54.81,-19.25,175.36,127.40,171.55,-149.87,-0.05,149.96
1744100151.613,27.64,32.78,-8.10,32.86,55.11,-19.14,175.34,126.98,172.38,-149.87,-0.05,149.97
1744100151.719,27.23,32.19,-8.70,32.41,56.31,-18.70,175.23,125.27,175.72,-149.92,-0.04,149.98
1744100151.958,26.85,31.64,-9.25,32.01,57.41,-18.30,175.08,123.67,178.75,-149.97,-0.01,149.99
1744100152.076,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.01,179.99,-150.00,-0.00,150.00
1744100152.191,26.82,31.59,-9.35,31.94,57.55,-18.22,175.05,123.54,179.16,-149.98,-0.01,150.00
1744100152.337,27.24,32.14,-8.95,32.27,56.55,-18.47,175.19,125.29,176.40,-149.94,-0.02,149.99
1744100152.437,27.47,32.44,-8.73,32.46,56.00,-18.61,175.25,126.22,174.90,-149.92,-0.03,149.98
1744100152.539,27.55,32.54,-8.66,32.52,55.82,-18.66,175.27,126.53,174.40,-149.92,-0.03,149.98
1744100152.656,27.96,33.09,-8.25,32.85,54.81,-18.91,175.33,128.22,171.63,-149.90,-0.04,149.98
1744100152.756,28.19,33.39,-8.03,33.03,54.27,-19.05,175.34,129.13,170.11,-149.89,-0.04,149.98
1744100152.903,28.35,33.59,-7.88,33.15,53.90,-19.14,175.35,129.74,169.09,-149.89,-0.04,149.98
1744100153.008,28.76,34.14,-7.48,33.48,52.89,-19.40,175.32,131.37,166.30,-149.90,-0.04,149.98
1744100153.138,28.99,34.44,-7.26,33.66,52.35,-19.54,175.29,132.25,164.76,-149.91,-0.04,149.98
1744100153.291,29.41,34.99,-6.85,34.00,51.34,-19.79,175.20,133.85,161.93,-149.94,-0.02,149.99
1744100153.469,29.60,35.24,-6.67,34.15,50.88,-19.91,175.14,134.56,160.65,-149.96,-0.02,149.99
1744100153.573,29.99,35.75,-6.29,34.46,49.95,-20.14,175.00,135.99,158.01,-150.00,-0.00,150.00
1744100153.729,29.99,35.76,-6.27,34.47,49.93,-20.17,175.00,135.98,157.95,-150.00,-0.00,150.00
1744100153.854,29.86,35.80,-5.59,34.83,49.40,-20.83,175.01,135.46,156.35,-150.00,-0.00,150.00
1744100153.955,29.79,35.82,-5.23,35.03,49.12,-21.18,175.00,135.17,155.50,-150.00,-0.00,150.00
1744100154.065,29.77,35.82,-5.17,35.06,49.07,-21.24,175.00,135.12,155.36,-150.00,-0.00,150.00
1744100154.178,29.73,35.80,-5.05,35.12,49.01,-21.37,175.01,134.93,155.17,-150.00,-0.00,150.00
1744100154.366,29.53,35.53,-5.33,34.91,49.57,-21.16,175.10,134.26,156.75,-149.96,-0.02,149.99
1744100154.471,29.12,34.93,-5.93,34.47,50.77,-20.73,175.26,132.77,160.16,-149.90,-0.04,149.98
1744100154.572,28.92,34.64,-6.23,34.25,51.37,-20.51,175.32,132.01,161.87,-149.88,-0.05,149.97
1744100154.697,28.85,34.54,-6.33,34.17,51.57,-20.44,175.33,131.76,162.43,-149.88,-0.05,149.97
1744100154.797,28.44,33.94,-6.93,33.73,52.77,-20.00,175.39,130.19,165.81,-149.85,-0.06,149.96
1744100154.906,28.27,33.69,-7.18,33.54,53.27,-19.81,175.40,129.51,167.23,-149.85,-0.06,149.96
1744100155.048,27.93,33.20,-7.68,33.17,54.27,-19.45,175.39,128.16,170.02,-149.86,-0.06,149.96
1744100155.152,27.72,32.90,-7.98,32.95,54.87,-19.23,175.36,127.32,171.70,-149.87,-0.05,149.96
1744100155.282,27.69,32.85,-8.03,32.91,54.97,-19.19,175.35,127.18,171.98,-149.87,-0.05,149.97
1744100155.383,27.24,32.21,-8.68,32.43,56.27,-18.72,175.24,125.33,175.60,-149.91,-0.04,149.98
1744100155.483,27.04,31.91,-8.98,32.21,56.87,-18.50,175.16,124.46,177.26,-149.94,-0.02,149.98
1744100155.588,27.00,31.86,-9.03,32.17,56.97,-18.46,175.15,124.32,177.53,-149.95,-0.02,149.98
1744100155.732,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,179.99,-150.00,-0.00,150.00
1744100155.841,26.74,31.48,-9.44,31.87,57.76,-18.16,175.02,123.19,179.70,-149.99,-0.00,150.00
1744100155.971,26.96,31.77,-9.22,32.05,57.22,-18.30,175.10,124.12,178.24,-149.97,-0.01,149.99
1744100156.077,27.38,32.32,-8.82,32.38,56.22,-18.55,175.23,125.85,175.50,-149.93,-0.03,149.98
1744100156.282,27.53,32.52,-8.67,32.50,55.86,-18.65,175.26,126.46,174.50,-149.92,-0.03,149.98
1744100156.383,28.10,33.27,-8.12,32.96,54.48,-18.99,175.34,128.77,170.72,-149.90,-0.04,149.98
1744100156.501,28.25,33.47,-7.97,33.08,54.12,-19.09,175.34,129.37,169.70,-149.89,-0.04,149.98
1744100156.687,28.79,34.17,-7.46,33.50,52.84,-19.41,175.32,131.46,166.14,-149.90,-0.04,149.98
1744100156.820,28.98,34.42,-7.27,33.65,52.38,-19.53,175.29,132.20,164.86,-149.91,-0.04,149.98
1744100156.981,29.47,35.07,-6.80,34.04,51.20,-19.83,175.18,134.07,161.53,-149.94,-0.02,149.99
1744100157.082,29.70,35.37,-6.58,34.22,50.65,-19.97,175.11,134.92,159.99,-149.97,-0.01,149.99
1744100157.196,29.78,35.47,-6.50,34.29,50.46,-20.01,175.08,135.21,159.46,-149.97,-0.01,149.99
1744100157.304,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744100157.405,29.97,35.76,-6.16,34.53,49.84,-20.27,175.00,135.90,157.69,-150.00,-0.00,150.00
1744100157.649,29.92,35.78,-5.92,34.66,49.65,-20.51,175.00,135.71,157.12,-150.00,-0.00,150.00
1744100157.755,29.75,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744100157.881,29.74,35.83,-5.03,35.14,48.97,-21.38,175.00,134.99,155.04,-150.00,-0.00,150.00
1744100158.005,29.41,35.34,-5.51,34.78,49.94,-21.03,175.16,133.80,157.81,-149.94,-0.02,149.99
1744100158.138,29.20,35.05,-5.81,34.55,50.54,-20.81,175.23,133.06,159.52,-149.91,-0.04,149.98
1744100158.270,28.86,34.55,-6.32,34.18,51.54,-20.44,175.33,131.79,162.36,-149.88,-0.05,149.97
1744100158.370,28.65,34.25,-6.62,33.96,52.14,-20.23,175.37,131.01,164.05,-149.86,-0.06,149.97
1744100158.537,28.52,34.06,-6.81,33.81,52.54,-20.08,175.38,130.49,165.17,-149.86,-0.06,149.96
1744100158.643,28.11,33.46,-7.41,33.37,53.74,-19.64,175.40,128.88,168.54,-149.85,-0.06,149.96
1744100158.746,28.00,33.31,-7.57,33.26,54.04,-19.53,175.39,128.47,169.38,-149.85,-0.06,149.96
1744100158.868,27.63,32.77,-8.12,32.85,55.14,-19.13,175.34,126.94,172.47,-149.87,-0.05,149.97
1744100158.968,27.42,32.47,-8.42,32.62,55.74,-18.91,175.29,126.09,174.14,-149.89,-0.04,149.97
1744100159.088,27.32,32.32,-8.57,32.51,56.04,-18.80,175.26,125.66,174.97,-149.90,-0.04,149.97
1744100159.224,26.91,31.73,-9.17,32.07,57.24,-18.36,175.10,123.92,178.29,-149.96,-0.02,149.99
1744100159.364,26.72,31.45,-9.45,31.86,57.80,-18.16,175.01,123.09,179.83,-150.00,-0.00,150.00
1744100159.472,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744100159.575,26.74,31.48,-9.44,31.87,57.76,-18.16,175.02,123.19,179.70,-149.99,-0.00,150.00
1744100159.680,26.89,31.67,-9.30,31.99,57.41,-18.25,175.08,123.80,178.75,-149.98,-0.01,149.99
1744100159.859,27.38,32.32,-8.82,32.38,56.22,-18.55,175.23,125.85,175.50,-149.93,-0.03,149.98
1744100159.965,27.61,32.62,-8.60,32.56,55.67,-18.69,175.28,126.78,173.99,-149.92,-0.03,149.98
1744100160.109,27.76,32.82,-8.45,32.69,55.30,-18.79,175.30,127.40,172.98,-149.91,-0.04,149.98
1744100160.219,28.22,33.42,-8.01,33.05,54.21,-19.06,175.34,129.23,169.94,-149.89,-0.04,149.98
1744100160.339,28.41,33.67,-7.82,33.20,53.75,-19.18,175.34,129.98,168.68,-149.89,-0.04,149.98
1744100160.541,28.94,34.37,-7.31,33.62,52.47,-19.50,175.30,132.05,165.12,-149.91,-0.04,149.98
1744100160.648,29.17,34.67,-7.09,33.80,51.92,-19.64,175.26,132.92,163.58,-149.92,-0.03,149.98
1744100160.893,29.74,35.42,-6.54,34.25,50.55,-19.99,175.10,135.06,159.73,-149.97,-0.01,149.99
1744100160.993,29.96,35.71,-6.33,34.43,50.03,-20.12,175.01,135.87,158.24,-150.00,-0.00,150.00
1744100161.094,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744100161.194,29.97,35.76,-6.17,34.52,49.85,-20.27,175.00,135.90,157.71,-150.00,-0.00,150.00
1744100161.315,29.93,35.77,-5.99,34.62,49.71,-20.44,175.00,135.77,157.28,-150.00,-0.00,150.00
1744100161.416,29.80,35.81,-5.33,34.98,49.19,-21.09,175.00,135.25,155.72,-150.00,-0.00,150.00
1744100161.519,29.76,35.83,-5.10,35.10,49.02,-21.31,175.00,135.06,155.18,-150.00,-0.00,150.00
1744100161.697,29.71,35.78,-5.07,35.10,49.06,-21.35,175.02,134.88,155.29,-149.99,-0.00,150.00
1744100161.817,29.55,35.54,-5.31,34.93,49.53,-21.18,175.10,134.30,156.65,-149.96,-0.01,149.99
1744100161.975,29.17,35.00,-5.86,34.52,50.64,-20.77,175.24,132.94,159.79,-149.91,-0.04,149.98
1744100162.092,28.96,34.70,-6.16,34.30,51.24,-20.56,175.30,132.18,161.49,-149.89,-0.05,149.97
1744100162.256,28.59,34.16,-6.71,33.89,52.34,-20.15,175.38,130.76,164.59,-149.86,-0.06,149.97
1744100162.450,28.28,33.71,-7.16,33.55,53.24,-19.83,175.40,129.29,167.68,-149.85,-0.06,149.96
1744100162.565,27.94,33.21,-7.66,33.18,54.24,-19.46,175.39,128.20,169.94,-149.86,-0.06,149.96
1744100162.690,27.83,33.07,-7.81,33.07,54.54,-19.35,175.38,127.78,170.78,-149.86,-0.06,149.96
1744100162.848,27.36,32.37,-8.51,32.55,55.94,-18.84,175.27,125.81,174.67,-149.90,-0.04,149.97
1744100163.044,27.15,32.08,-8.81,32.33,56.54,-18.62,175.20,124.95,176.33,-149.93,-0.03,149.98
1744100163.144,26.78,31.53,-9.36,31.92,57.63,-18.22,175.04,123.34,179.36,-149.99,-0.01,150.00
1744100163.250,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744100163.392,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.01,179.98,-150.00,-0.00,150.00
1744100163.520,27.21,32.10,-8.98,32.25,56.62,-18.45,175.18,125.16,176.60,-149.94,-0.02,149.99
1744100163.634,27.37,32.30,-8.83,32.37,56.26,-18.54,175.23,125.78,175.60,-149.93,-0.03,149.98
1744100163.734,27.71,32.75,-8.50,32.64,55.43,-18.75,175.30,127.18,173.34,-149.91,-0.04,149.98
1744100163.835,27.94,33.05,-8.28,32.82,54.88,-18.89,175.33,128.10,171.83,-149.90,-0.04,149.98
1744100163.944,28.01,33.15,-8.21,32.88,54.70,-18.94,175.33,128.41,171.31,-149.90,-0.04,149.98
1744100164.055,28.43,33.70,-7.80,33.22,53.70,-19.19,175.34,130.07,168.53,-149.89,-0.04,149.98
1744100164.155,28.66,34.00,-7.58,33.40,53.15,-19.33,175.33,130.96,167.00,-149.90,-0.04,149.98
1744100164.333,28.92,34.35,-7.32,33.61,52.51,-19.50,175.30,132.00,165.21,-149.91,-0.04,149.98
1744100164.433,29.30,34.85,-6.96,33.91,51.60,-19.73,175.23,133.44,162.66,-149.93,-0.03,149.99
1744100164.557,29.49,35.10,-6.77,34.06,51.14,-19.84,175.18,134.15,161.38,-149.95,-0.02,149.99
1744100164.703,29.57,35.20,-6.70,34.12,50.95,-19.89,175.15,134.44,160.85,-149.95,-0.02,149.99
1744100164.804,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744100164.969,29.98,35.76,-6.23,34.49,49.90,-20.20,175.00,135.95,157.86,-150.00,-0.00,150.00
1744100165.078,29.85,35.80,-5.58,34.84,49.39,-20.84,175.01,135.45,156.33,-150.00,-0.00,150.00
1744100165.183,29.76,35.83,-5.11,35.09,49.02,-21.30,175.00,135.07,155.21,-150.00,-0.00,150.00
1744100165.304,29.75,35.83,-5.04,35.13,48.97,-21.37,175.00,135.01,155.04,-150.00,-0.00,150.00
1744100165.408,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,0.00,150.00
1744100165.508,29.69,35.75,-5.11,35.08,49.13,-21.33,175.03,134.80,155.48,-149.99,-0.00,150.00
1744100165.638,29.55,35.55,-5.30,34.93,49.52,-21.18,175.09,134.32,156.60,-149.96,-0.01,149.99
1744100165.810,29.07,34.86,-6.00,34.41,50.92,-20.67,175.27,132.58,160.59,-149.90,-0.04,149.98
1744100165.972,28.87,34.56,-6.30,34.19,51.52,-20.45,175.33,131.82,162.29,-149.88,-0.05,149.97
1744100166.078,28.53,34.07,-6.80,33.82,52.52,-20.09,175.38,130.52,165.10,-149.86,-0.06,149.97
1744100166.247,28.32,33.77,-7.10,33.60,53.12,-19.87,175.40,129.72,166.79,-149.85,-0.06,149.96
1744100166.350,27.94,33.22,-7.66,33.19,54.22,-19.47,175.39,128.22,169.89,-149.86,-0.06,149.96
1744100166.459,27.77,32.98,-7.90,33.01,54.72,-19.29,175.37,127.53,171.28,-149.86,-0.06,149.96
1744100166.595,27.46,32.53,-8.35,32.67,55.62,-18.96,175.30,126.27,173.79,-149.89,-0.05,149.97
1744100166.695,27.26,32.23,-8.66,32.45,56.22,-18.74,175.24,125.41,175.45,-149.91,-0.04,149.98
1744100166.815,27.12,32.03,-8.86,32.30,56.62,-18.59,175.19,124.83,176.57,-149.93,-0.03,149.98
1744100166.942,26.75,31.49,-9.40,31.90,57.71,-18.19,175.03,123.23,179.58,-149.99,-0.00,150.00
1744100167.072,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744100167.198,26.80,31.55,-9.38,31.92,57.63,-18.20,175.04,123.42,179.35,-149.99,-0.00,150.00
1744100167.305,26.95,31.75,-9.24,32.04,57.26,-18.29,175.10,124.05,178.36,-149.97,-0.01,149.99
1744100167.426,27.29,32.20,-8.91,32.31,56.44,-18.50,175.20,125.46,176.11,-149.94,-0.03,149.98
1744100167.526,27.52,32.50,-8.69,32.49,55.89,-18.64,175.26,126.40,174.61,-149.92,-0.03,149.98
1744100167.637,27.63,32.65,-8.58,32.58,55.62,-18.71,175.28,126.86,173.85,-149.91,-0.03,149.98
1744100167.762,28.05,33.20,-8.17,32.91,54.61,-18.96,175.34,128.56,171.07,-149.90,-0.04,149.98
1744100167.898,28.28,33.50,-7.95,33.09,54.06,-19.10,175.34,129.46,169.55,-149.89,-0.04,149.98
1744100168.074,28.77,34.15,-7.47,33.49,52.88,-19.40,175.32,131.40,166.25,-149.90,-0.04,149.98
1744100168.174,29.00,34.45,-7.25,33.67,52.33,-19.54,175.29,132.28,164.72,-149.91,-0.04,149.98
1744100168.280,29.23,34.75,-7.03,33.85,51.78,-19.68,175.24,133.15,163.18,-149.92,-0.03,149.98
1744100168.386,29.49,35.10,-6.77,34.06,51.14,-19.84,175.18,134.15,161.38,-149.95,-0.02,149.99
1744100168.505,29.65,35.30,-6.63,34.18,50.77,-19.93,175.13,134.73,160.35,-149.96,-0.02,149.99
1744100168.664,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,0.00,150.00
1744100168.778,29.97,35.76,-6.18,34.52,49.86,-20.25,175.00,135.91,157.74,-150.00,-0.00,150.00
1744100168.970,29.82,35.81,-5.41,34.93,49.26,-21.01,175.01,135.31,155.91,-150.00,-0.00,150.00
1744100169.099,29.76,35.83,-5.11,35.09,49.02,-21.30,175.00,135.07,155.21,-150.00,-0.00,150.00
1744100169.245,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744100169.450,29.62,35.65,-5.20,35.01,49.32,-21.25,175.06,134.56,156.05,-149.98,-0.01,149.99
1744100169.565,29.14,34.96,-5.90,34.49,50.72,-20.74,175.25,132.83,160.03,-149.90,-0.04,149.98
1744100169.695,28.97,34.71,-6.16,34.30,51.23,-20.56,175.30,132.19,161.46,-149.89,-0.05,149.97
1744100169.797,28.87,34.56,-6.31,34.19,51.53,-20.45,175.33,131.81,162.31,-149.88,-0.05,149.97
1744100169.905,28.45,33.96,-6.91,33.74,52.73,-20.01,175.39,130.24,165.69,-149.85,-0.06,149.96
1744100170.010,28.32,33.77,-7.11,33.60,53.12,-19.87,175.40,129.71,166.81,-149.85,-0.06,149.96
1744100170.131,27.98,33.27,-7.61,33.23,54.12,-19.50,175.39,128.35,169.62,-149.86,-0.06,149.96
1744100170.232,27.77,32.97,-7.91,33.00,54.72,-19.28,175.37,127.52,171.30,-149.87,-0.06,149.96
1744100170.380,27.77,32.97,-7.91,33.00,54.72,-19.28,175.37,127.52,171.30,-149.87,-0.06,149.96
1744100170.484,27.26,32.23,-8.66,32.45,56.22,-18.74,175.24,125.40,175.47,-149.91,-0.04,149.98
