timestamp,joint_angles,cartesian_pose
1747200817.060,21.10,34.49,-17.75,25.27,68.28,-44.88,186.09,101.54,184.33,-155.75,-2.17,122.94
1747200817.163,21.06,34.43,-17.93,25.22,68.50,-44.81,186.05,101.36,184.89,-155.76,-2.16,122.94
1747200817.266,21.06,34.43,-17.93,25.22,68.50,-44.81,186.05,101.36,184.89,-155.76,-2.16,122.94
1747200817.382,20.97,34.32,-18.32,25.11,68.98,-44.64,185.95,100.97,186.13,-155.78,-2.14,122.95
1747200817.483,20.93,34.27,-18.50,25.07,69.20,-44.57,185.91,100.79,186.70,-155.79,-2.14,122.95
1747200817.647,20.89,34.22,-18.68,25.02,69.41,-44.49,185.86,100.61,187.26,-155.80,-2.13,122.95
1747200817.757,20.82,34.13,-19.01,24.93,69.82,-44.36,185.76,100.27,188.30,-155.82,-2.11,122.95
1747200817.857,20.78,34.08,-19.19,24.88,70.04,-44.28,185.71,100.09,188.87,-155.84,-2.11,122.96
1747200817.966,20.78,34.08,-19.19,24.88,70.04,-44.28,185.71,100.09,188.87,-155.84,-2.11,122.96
1747200818.088,20.70,33.97,-19.58,24.78,70.51,-44.12,185.59,99.68,190.10,-155.87,-2.09,122.96
1747200818.196,20.65,33.91,-19.79,24.72,70.77,-44.03,185.52,99.46,190.75,-155.88,-2.08,122.97
1747200818.328,20.63,33.89,-19.88,24.70,70.88,-43.99,185.48,99.37,191.03,-155.89,-2.07,122.97
1747200818.443,20.55,33.79,-20.24,24.60,71.32,-43.84,185.36,98.98,192.16,-155.92,-2.05,122.98
1747200818.563,20.51,33.73,-20.42,24.56,71.53,-43.77,185.29,98.79,192.73,-155.93,-2.04,122.98
1747200818.740,20.44,33.63,-20.78,24.46,71.97,-43.62,185.15,98.40,193.85,-155.97,-2.02,122.99
1747200818.888,20.41,33.60,-20.90,24.43,72.12,-43.57,185.10,98.27,194.23,-155.98,-2.01,122.99
1747200819.000,20.36,33.53,-21.14,24.36,72.42,-43.46,185.00,98.00,195.00,-156.00,-2.00,123.00
1747200819.103,20.36,33.54,-21.11,24.37,72.38,-43.48,185.01,98.04,194.89,-156.00,-2.00,123.00
1747200819.258,20.39,33.57,-20.99,24.40,72.24,-43.53,185.06,98.17,194.54,-155.98,-2.01,122.99
1747200819.391,20.48,33.68,-20.57,24.52,71.72,-43.70,185.22,98.62,193.26,-155.94,-2.02,122.98
1747200819.516,20.51,33.72,-20.42,24.56,71.54,-43.77,185.27,98.78,192.80,-155.93,-2.03,122.98
1747200819.688,20.60,33.82,-20.03,24.66,71.07,-43.93,185.41,99.20,191.61,-155.89,-2.04,122.96
1747200819.789,20.64,33.87,-19.85,24.71,70.85,-44.00,185.47,99.39,191.06,-155.87,-2.05,122.96
1747200819.893,20.64,33.87,-19.82,24.72,70.81,-44.02,185.48,99.42,190.97,-155.87,-2.05,122.96
1747200820.026,20.73,33.98,-19.43,24.82,70.33,-44.18,185.60,99.83,189.77,-155.84,-2.06,122.95
1747200820.127,20.77,34.02,-19.25,24.87,70.11,-44.26,185.65,100.01,189.22,-155.82,-2.07,122.94
1747200820.250,20.78,34.04,-19.19,24.89,70.04,-44.28,185.67,100.08,189.04,-155.82,-2.07,122.94
1747200820.354,20.86,34.13,-18.83,24.99,69.60,-44.43,185.77,100.44,187.93,-155.79,-2.08,122.93
1747200820.493,20.90,34.18,-18.65,25.03,69.38,-44.51,185.82,100.63,187.38,-155.78,-2.08,122.93
1747200820.675,20.98,34.28,-18.26,25.14,68.90,-44.67,185.92,101.02,186.18,-155.75,-2.09,122.92
1747200820.776,21.02,34.33,-18.08,25.19,68.68,-44.74,185.96,101.20,185.63,-155.74,-2.10,122.92
1747200820.917,21.04,34.35,-17.99,25.21,68.57,-44.78,185.98,101.29,185.35,-155.73,-2.10,122.92
1747200821.040,21.13,34.45,-17.60,25.32,68.10,-44.95,186.06,101.67,184.15,-155.71,-2.11,122.91
1747200821.154,21.17,34.50,-17.42,25.36,67.88,-45.02,186.10,101.85,183.60,-155.70,-2.11,122.91
1747200821.345,21.24,34.59,-17.06,25.46,67.44,-45.17,186.16,102.19,182.48,-155.68,-2.12,122.91
1747200821.445,21.28,34.64,-16.88,25.51,67.22,-45.25,186.19,102.36,181.93,-155.67,-2.12,122.90
1747200821.582,21.29,34.65,-16.85,25.52,67.18,-45.26,186.20,102.39,181.83,-155.67,-2.12,122.90
1747200821.683,21.37,34.75,-16.46,25.62,66.71,-45.42,186.26,102.76,180.63,-155.65,-2.13,122.90
1747200821.783,21.41,34.79,-16.28,25.67,66.49,-45.50,186.28,102.93,180.07,-155.64,-2.13,122.90
1747200821.952,21.43,34.82,-16.19,25.70,66.38,-45.53,186.29,103.01,179.79,-155.64,-2.13,122.90
1747200822.058,21.53,34.93,-15.77,25.81,65.87,-45.71,186.34,103.39,178.49,-155.63,-2.14,122.90
1747200822.182,21.56,34.97,-15.62,25.85,65.68,-45.77,186.36,103.53,178.03,-155.62,-2.14,122.89
1747200822.292,21.57,34.98,-15.56,25.87,65.61,-45.80,186.36,103.58,177.84,-155.62,-2.14,122.89
1747200822.397,21.66,35.08,-15.17,25.97,65.13,-45.96,186.39,103.93,176.63,-155.61,-2.14,122.89
1747200822.523,21.69,35.13,-14.99,26.02,64.92,-46.04,186.40,104.09,176.07,-155.61,-2.14,122.89
1747200822.731,21.79,35.24,-14.57,26.13,64.40,-46.21,186.42,104.46,174.77,-155.60,-2.14,122.89
1747200822.832,21.83,35.28,-14.39,26.18,64.18,-46.29,186.43,104.61,174.21,-155.60,-2.14,122.89
1747200823.022,21.90,35.38,-14.03,26.28,63.74,-46.44,186.43,104.92,173.08,-155.59,-2.14,122.89
1747200823.122,21.94,35.43,-13.85,26.33,63.52,-46.51,186.43,105.07,172.52,-155.59,-2.14,122.89
1747200823.267,21.96,35.44,-13.79,26.34,63.45,-46.54,186.43,105.12,172.33,-155.59,-2.14,122.89
1747200823.373,22.04,35.54,-13.40,26.45,62.98,-46.70,186.43,105.44,171.12,-155.59,-2.14,122.90
1747200823.473,22.08,35.59,-13.22,26.50,62.76,-46.78,186.42,105.58,170.56,-155.60,-2.14,122.90
