timestamp,joint_angles,cartesian_pose
1744100342.847,28.49,34.02,-6.85,33.78,52.62,-20.05,175.39,130.38,165.39,-149.86,-0.06,149.96
1744100342.948,28.29,33.72,-7.15,33.56,53.22,-19.83,175.40,129.58,167.08,-149.85,-0.06,149.96
1744100343.090,28.25,33.67,-7.20,33.53,53.31,-19.80,175.40,129.46,167.35,-149.85,-0.06,149.96
1744100343.193,27.81,33.03,-7.85,33.04,54.62,-19.32,175.37,127.67,170.99,-149.86,-0.06,149.96
1744100343.310,27.60,32.73,-8.15,32.82,55.22,-19.10,175.34,126.84,172.67,-149.88,-0.05,149.97
1744100343.445,27.29,32.28,-8.60,32.49,56.12,-18.77,175.25,125.56,175.17,-149.91,-0.04,149.97
1744100343.547,27.05,31.94,-8.96,32.23,56.82,-18.52,175.17,124.54,177.11,-149.94,-0.03,149.98
1744100343.671,26.95,31.79,-9.11,32.12,57.12,-18.41,175.12,124.10,177.94,-149.96,-0.02,149.99
1744100343.801,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,-0.00,150.00
1744100343.907,26.79,31.54,-9.39,31.91,57.64,-18.19,175.04,123.39,179.39,-149.99,-0.00,150.00
1744100344.066,27.21,32.09,-8.99,32.24,56.64,-18.45,175.18,125.12,176.66,-149.94,-0.02,149.99
1744100344.167,27.43,32.39,-8.77,32.42,56.09,-18.59,175.24,126.06,175.15,-149.93,-0.03,149.98
1744100344.317,27.55,32.54,-8.66,32.52,55.82,-18.66,175.27,126.53,174.40,-149.92,-0.03,149.98
1744100344.418,28.00,33.14,-8.21,32.88,54.72,-18.93,175.33,128.37,171.37,-149.90,-0.04,149.98
1744100344.618,28.23,33.44,-7.99,33.06,54.17,-19.07,175.34,129.28,169.85,-149.89,-0.04,149.98
1744100344.751,28.77,34.14,-7.48,33.48,52.89,-19.40,175.32,131.38,166.28,-149.90,-0.04,149.98
1744100344.883,28.92,34.34,-7.33,33.60,52.53,-19.49,175.30,131.96,165.27,-149.91,-0.04,149.98
1744100344.998,29.34,34.89,-6.93,33.94,51.52,-19.75,175.22,133.56,162.44,-149.93,-0.03,149.99
1744100345.098,29.56,35.19,-6.71,34.12,50.97,-19.88,175.15,134.42,160.90,-149.95,-0.02,149.99
1744100345.266,29.64,35.29,-6.63,34.18,50.79,-19.93,175.13,134.70,160.39,-149.96,-0.02,149.99
1744100345.366,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,-0.00,150.00
1744100345.529,29.96,35.76,-6.14,34.54,49.82,-20.30,175.00,135.88,157.63,-150.00,-0.00,150.00
1744100345.658,29.82,35.81,-5.42,34.93,49.26,-21.00,175.01,135.32,155.94,-150.00,-0.00,150.00
1744100345.850,29.76,35.83,-5.07,35.11,49.00,-21.34,175.00,135.04,155.12,-150.00,-0.00,150.00
1744100345.951,29.70,35.76,-5.09,35.09,49.10,-21.34,175.03,134.83,155.41,-149.99,-0.00,150.00
1744100346.066,29.56,35.57,-5.29,34.95,49.49,-21.20,175.09,134.36,156.51,-149.97,-0.01,149.99
1744100346.238,29.12,34.92,-5.94,34.46,50.79,-20.72,175.26,132.75,160.22,-149.90,-0.04,149.98
1744100346.338,28.91,34.63,-6.24,34.24,51.39,-20.50,175.32,131.99,161.92,-149.88,-0.05,149.97
1744100346.453,28.88,34.58,-6.29,34.20,51.49,-20.46,175.32,131.86,162.20,-149.88,-0.05,149.97
1744100346.554,28.47,33.98,-6.89,33.76,52.69,-20.03,175.39,130.29,165.59,-149.85,-0.06,149.96
1744100346.715,28.30,33.73,-7.14,33.57,53.19,-19.84,175.40,129.63,166.99,-149.85,-0.06,149.96
1744100346.855,27.85,33.09,-7.79,33.09,54.49,-19.37,175.38,127.85,170.64,-149.86,-0.06,149.96
1744100346.986,27.68,32.84,-8.04,32.90,54.99,-19.19,175.35,127.16,172.03,-149.87,-0.05,149.97
1744100347.111,27.34,32.35,-8.54,32.53,55.99,-18.82,175.27,125.74,174.82,-149.90,-0.04,149.97
1744100347.213,27.10,32.00,-8.89,32.28,56.69,-18.57,175.19,124.73,176.75,-149.93,-0.03,149.98
1744100347.412,27.00,31.85,-9.04,32.16,56.99,-18.46,175.14,124.30,177.58,-149.95,-0.02,149.99
1744100347.512,26.70,31.43,-9.47,31.84,57.85,-18.14,175.00,123.03,179.96,-150.00,-0.00,150.00
1744100347.698,26.85,31.63,-9.33,31.96,57.48,-18.23,175.06,123.66,178.96,-149.98,-0.01,150.00
1744100347.804,27.31,32.23,-8.89,32.33,56.39,-18.51,175.21,125.56,175.96,-149.94,-0.03,149.98
1744100347.904,27.54,32.53,-8.66,32.51,55.84,-18.65,175.26,126.49,174.46,-149.92,-0.03,149.98
1744100348.019,27.54,32.53,-8.66,32.51,55.84,-18.65,175.26,126.49,174.46,-149.92,-0.03,149.98
1744100348.127,28.03,33.18,-8.19,32.90,54.65,-18.95,175.33,128.48,171.19,-149.90,-0.04,149.98
1744100348.242,28.22,33.42,-8.01,33.05,54.20,-19.07,175.34,129.24,169.93,-149.89,-0.04,149.98
1744100348.353,28.49,33.78,-7.75,33.26,53.56,-19.23,175.34,130.29,168.15,-149.89,-0.04,149.98
1744100348.456,28.79,34.17,-7.45,33.50,52.83,-19.41,175.32,131.48,166.11,-149.90,-0.04,149.98
1744100348.647,28.98,34.43,-7.27,33.65,52.37,-19.53,175.29,132.21,164.83,-149.91,-0.04,149.98
1744100348.761,29.47,35.07,-6.79,34.05,51.18,-19.83,175.18,134.09,161.50,-149.94,-0.02,149.99
1744100348.868,29.63,35.28,-6.64,34.17,50.82,-19.92,175.13,134.66,160.47,-149.96,-0.02,149.99
1744100349.064,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,157.99,-150.00,-0.00,150.00
1744100349.237,29.96,35.76,-6.15,34.53,49.83,-20.28,175.00,135.89,157.67,-150.00,-0.00,150.00
1744100349.338,29.83,35.81,-5.44,34.92,49.28,-20.98,175.01,135.33,155.98,-150.00,-0.00,150.00
1744100349.482,29.76,35.83,-5.09,35.11,49.01,-21.33,175.00,135.05,155.15,-150.00,-0.00,150.00
1744100349.627,29.74,35.83,-5.02,35.14,48.96,-21.39,175.00,134.99,155.02,-150.00,-0.00,150.00
1744100349.783,29.59,35.60,-5.25,34.97,49.41,-21.22,175.08,134.45,156.31,-149.97,-0.01,149.99
1744100349.914,29.18,35.01,-5.85,34.53,50.61,-20.78,175.24,132.97,159.72,-149.91,-0.04,149.98
1744100350.014,28.97,34.71,-6.15,34.30,51.21,-20.56,175.30,132.21,161.42,-149.89,-0.05,149.97
1744100350.130,28.90,34.61,-6.25,34.23,51.41,-20.49,175.32,131.96,161.98,-149.88,-0.05,149.97
1744100350.233,28.53,34.07,-6.80,33.82,52.52,-20.09,175.38,130.52,165.10,-149.86,-0.06,149.97
1744100350.338,28.36,33.82,-7.05,33.64,53.01,-19.91,175.40,129.86,166.50,-149.85,-0.06,149.96
1744100350.529,27.91,33.18,-7.70,33.15,54.32,-19.43,175.38,128.09,170.16,-149.86,-0.06,149.96
1744100350.648,27.74,32.93,-7.95,32.97,54.81,-19.25,175.36,127.40,171.55,-149.87,-0.05,149.96
1744100350.759,27.47,32.53,-8.35,32.67,55.61,-18.96,175.30,126.28,173.77,-149.89,-0.05,149.97
1744100350.860,27.26,32.24,-8.65,32.45,56.21,-18.74,175.24,125.42,175.44,-149.91,-0.04,149.98
1744100350.980,27.09,31.99,-8.90,32.26,56.72,-18.56,175.18,124.69,176.83,-149.93,-0.03,149.98
1744100351.117,26.72,31.46,-9.44,31.87,57.79,-18.17,175.01,123.12,179.78,-149.99,-0.00,150.00
1744100351.223,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.01,179.99,-150.00,-0.00,150.00
1744100351.367,26.98,31.79,-9.21,32.06,57.19,-18.31,175.11,124.18,178.15,-149.97,-0.01,149.99
1744100351.467,27.21,32.09,-8.99,32.24,56.64,-18.45,175.18,125.12,176.66,-149.94,-0.02,149.99
1744100351.641,27.36,32.29,-8.84,32.36,56.27,-18.54,175.22,125.75,175.65,-149.93,-0.03,149.98
1744100351.779,27.93,33.04,-8.29,32.82,54.90,-18.89,175.32,128.07,171.87,-149.90,-0.04,149.98
1744100351.904,28.08,33.24,-8.14,32.94,54.54,-18.98,175.34,128.67,170.87,-149.90,-0.04,149.98
1744100352.065,28.57,33.89,-7.66,33.33,53.35,-19.28,175.34,130.63,167.57,-149.90,-0.04,149.98
1744100352.165,28.80,34.19,-7.44,33.51,52.80,-19.42,175.32,131.52,166.04,-149.90,-0.04,149.98
1744100352.270,28.84,34.24,-7.41,33.54,52.71,-19.44,175.31,131.67,165.78,-149.90,-0.04,149.98
1744100352.404,29.33,34.89,-6.93,33.93,51.52,-19.74,175.22,133.55,162.46,-149.93,-0.03,149.99
1744100352.504,29.56,35.19,-6.71,34.12,50.98,-19.88,175.16,134.41,160.92,-149.95,-0.02,149.99
1744100352.635,29.79,35.49,-6.49,34.30,50.43,-20.02,175.08,135.26,159.37,-149.98,-0.01,150.00
1744100352.738,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,-0.00,150.00
1744100352.940,29.96,35.76,-6.13,34.54,49.82,-20.30,175.00,135.88,157.62,-150.00,-0.00,150.00
1744100353.046,29.82,35.81,-5.41,34.93,49.26,-21.00,175.01,135.32,155.93,-150.00,-0.00,150.00
1744100353.176,29.76,35.83,-5.12,35.09,49.03,-21.30,175.00,135.08,155.22,-150.00,-0.00,150.00
1744100353.349,29.72,35.80,-5.05,35.12,49.02,-21.37,175.01,134.93,155.17,-150.00,-0.00,150.00
1744100353.450,29.53,35.52,-5.33,34.91,49.58,-21.16,175.10,134.25,156.77,-149.96,-0.02,149.99
1744100353.581,29.50,35.47,-5.38,34.87,49.68,-21.13,175.12,134.13,157.06,-149.96,-0.02,149.99
1744100353.684,29.05,34.83,-6.03,34.39,50.98,-20.65,175.28,132.51,160.76,-149.89,-0.04,149.98
1744100353.784,28.85,34.53,-6.33,34.17,51.58,-20.43,175.33,131.74,162.46,-149.88,-0.05,149.97
1744100353.910,28.68,34.28,-6.58,33.98,52.08,-20.25,175.36,131.09,163.87,-149.86,-0.06,149.97
1744100354.017,28.37,33.84,-7.03,33.65,52.98,-19.92,175.40,129.91,166.40,-149.85,-0.06,149.96
1744100354.136,28.27,33.69,-7.18,33.54,53.28,-19.81,175.40,129.50,167.25,-149.85,-0.06,149.96
1744100354.255,27.89,33.15,-7.73,33.13,54.38,-19.41,175.38,128.01,170.32,-149.86,-0.06,149.96
1744100354.355,27.68,32.85,-8.03,32.91,54.98,-19.19,175.35,127.17,172.00,-149.87,-0.05,149.97
1744100354.468,27.65,32.80,-8.08,32.87,55.08,-19.15,175.35,127.03,172.28,-149.87,-0.05,149.97
1744100354.576,27.24,32.20,-8.69,32.43,56.28,-18.72,175.24,125.32,175.62,-149.91,-0.04,149.98
1744100354.714,27.03,31.91,-8.99,32.20,56.88,-18.50,175.16,124.45,177.28,-149.94,-0.02,149.98
1744100354.904,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
1744100355.012,26.81,31.56,-9.37,31.93,57.60,-18.20,175.05,123.46,179.28,-149.99,-0.01,150.00
1744100355.203,27.26,32.16,-8.93,32.29,56.50,-18.48,175.20,125.36,176.28,-149.94,-0.02,149.99
1744100355.332,27.45,32.42,-8.75,32.44,56.04,-18.60,175.25,126.15,175.02,-149.93,-0.03,149.98
1744100355.495,27.95,33.06,-8.27,32.83,54.86,-18.90,175.33,128.15,171.75,-149.90,-0.04,149.98
1744100355.630,28.14,33.32,-8.08,32.98,54.40,-19.02,175.34,128.91,170.48,-149.90,-0.04,149.98
1744100355.746,28.52,33.81,-7.72,33.29,53.49,-19.25,175.34,130.41,167.95,-149.89,-0.04,149.98
1744100355.847,28.74,34.11,-7.50,33.47,52.94,-19.39,175.32,131.30,166.42,-149.90,-0.04,149.98
1744100355.982,28.86,34.26,-7.39,33.56,52.66,-19.46,175.31,131.74,165.65,-149.90,-0.04,149.98
1744100356.107,29.31,34.86,-6.95,33.92,51.57,-19.73,175.22,133.48,162.58,-149.93,-0.03,149.99
1744100356.207,29.54,35.16,-6.73,34.10,51.02,-19.87,175.16,134.34,161.04,-149.95,-0.02,149.99
1744100356.327,29.58,35.22,-6.69,34.13,50.93,-19.90,175.15,134.49,160.78,-149.95,-0.02,149.99
1744100356.433,29.99,35.75,-6.29,34.46,49.94,-20.15,175.00,136.00,158.00,-150.00,-0.00,150.00
1744100356.607,29.99,35.76,-6.28,34.46,49.93,-20.16,175.00,135.99,157.97,-150.00,-0.00,150.00
1744100356.726,29.85,35.80,-5.56,34.85,49.38,-20.86,175.01,135.43,156.28,-150.00,-0.00,150.00
1744100356.988,29.75,35.83,-5.02,35.14,48.96,-21.39,175.00,135.00,155.00,-150.00,-0.00,150.00
1744100357.098,29.69,35.76,-5.10,35.09,49.11,-21.33,175.03,134.82,155.44,-149.99,-0.00,150.00
1744100357.269,29.63,35.66,-5.19,35.01,49.30,-21.26,175.06,134.59,155.98,-149.98,-0.01,150.00
1744100357.388,29.11,34.92,-5.94,34.46,50.80,-20.72,175.26,132.73,160.25,-149.90,-0.04,149.98
1744100357.569,28.94,34.67,-6.20,34.27,51.30,-20.53,175.31,132.09,161.68,-149.88,-0.05,149.97
1744100357.690,28.50,34.03,-6.84,33.79,52.60,-20.06,175.39,130.41,165.34,-149.86,-0.06,149.96
1744100357.851,28.33,33.78,-7.10,33.60,53.10,-19.87,175.40,129.74,166.76,-149.85,-0.06,149.96
1744100357.952,27.95,33.23,-7.65,33.20,54.20,-19.47,175.39,128.25,169.84,-149.86,-0.06,149.96
1744100358.052,27.74,32.94,-7.95,32.97,54.80,-19.25,175.36,127.42,171.51,-149.87,-0.06,149.96
1744100358.176,27.71,32.88,-8.00,32.94,54.90,-19.22,175.36,127.27,171.80,-149.87,-0.05,149.97
1744100358.281,27.27,32.24,-8.65,32.46,56.20,-18.74,175.25,125.44,175.40,-149.91,-0.04,149.98
1744100358.481,26.96,31.80,-9.10,32.12,57.10,-18.42,175.13,124.13,177.89,-149.95,-0.02,149.99
1744100358.583,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.01,179.98,-150.00,-0.00,150.00
1744100358.698,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.01,179.99,-150.00,-0.00,150.00
1744100358.860,27.09,31.93,-9.10,32.15,56.92,-18.37,175.15,124.63,177.44,-149.96,-0.02,149.99
1744100359.005,27.32,32.23,-8.88,32.33,56.38,-18.51,175.21,125.58,175.93,-149.94,-0.03,149.98
1744100359.160,27.77,32.83,-8.44,32.69,55.28,-18.79,175.30,127.44,172.92,-149.91,-0.04,149.98
