timestamp,joint_angles,cartesian_pose
1747201056.393,21.19,34.59,-17.31,25.39,67.74,-45.06,186.17,101.96,183.01,-155.72,-2.17,122.93
1747201056.513,21.12,34.50,-17.64,25.30,68.15,-44.93,186.10,101.64,184.06,-155.73,-2.16,122.94
1747201056.614,21.08,34.45,-17.82,25.25,68.37,-44.85,186.06,101.47,184.62,-155.74,-2.15,122.94
1747201056.738,21.06,34.42,-17.91,25.23,68.48,-44.81,186.04,101.38,184.90,-155.75,-2.15,122.94
1747201056.838,20.99,34.33,-18.24,25.14,68.88,-44.68,185.96,101.05,185.94,-155.77,-2.14,122.94
1747201056.938,20.95,34.28,-18.42,25.09,69.10,-44.60,185.91,100.87,186.50,-155.78,-2.13,122.94
1747201057.059,20.93,34.26,-18.51,25.07,69.21,-44.56,185.89,100.78,186.78,-155.78,-2.12,122.94
1747201057.199,20.85,34.16,-18.87,24.97,69.65,-44.41,185.79,100.41,187.91,-155.81,-2.11,122.95
1747201057.310,20.82,34.12,-19.02,24.93,69.83,-44.35,185.75,100.26,188.38,-155.82,-2.10,122.95
1747201057.441,20.79,34.08,-19.14,24.90,69.98,-44.30,185.71,100.14,188.76,-155.83,-2.10,122.95
1747201057.553,20.71,33.98,-19.53,24.79,70.45,-44.14,185.59,99.73,189.98,-155.86,-2.08,122.96
1747201057.654,20.67,33.93,-19.71,24.75,70.67,-44.06,185.53,99.54,190.54,-155.87,-2.07,122.96
1747201057.807,20.64,33.89,-19.83,24.71,70.82,-44.01,185.49,99.42,190.91,-155.88,-2.07,122.97
1747201057.917,20.57,33.80,-20.16,24.63,71.22,-43.87,185.38,99.07,191.94,-155.91,-2.05,122.97
1747201058.018,20.53,33.75,-20.34,24.58,71.44,-43.80,185.31,98.87,192.50,-155.92,-2.04,122.98
1747201058.124,20.52,33.74,-20.37,24.57,71.48,-43.79,185.30,98.84,192.59,-155.93,-2.04,122.98
1747201058.255,20.43,33.63,-20.79,24.46,71.99,-43.61,185.14,98.39,193.90,-155.97,-2.02,122.99
1747201058.356,20.39,33.58,-20.97,24.41,72.21,-43.54,185.07,98.19,194.46,-155.98,-2.01,122.99
1747201058.501,20.39,33.58,-20.97,24.41,72.21,-43.54,185.07,98.19,194.46,-155.98,-2.01,122.99
1747201058.601,20.36,33.53,-21.13,24.36,72.41,-43.47,185.00,98.01,194.97,-156.00,-2.00,123.00
1747201058.701,20.39,33.57,-20.98,24.41,72.22,-43.53,185.06,98.18,194.50,-155.98,-2.01,122.99
1747201058.837,20.41,33.60,-20.89,24.43,72.11,-43.57,185.10,98.28,194.23,-155.97,-2.01,122.99
1747201058.949,20.49,33.69,-20.53,24.53,71.67,-43.72,185.23,98.67,193.13,-155.94,-2.02,122.98
1747201059.049,20.53,33.74,-20.35,24.58,71.45,-43.80,185.30,98.86,192.58,-155.92,-2.03,122.97
1747201059.179,20.53,33.74,-20.35,24.58,71.45,-43.80,185.30,98.86,192.58,-155.92,-2.03,122.97
1747201059.279,20.62,33.85,-19.93,24.69,70.94,-43.97,185.44,99.31,191.30,-155.88,-2.05,122.96
1747201059.416,20.66,33.89,-19.75,24.74,70.72,-44.05,185.50,99.50,190.75,-155.86,-2.05,122.96
1747201059.522,20.70,33.94,-19.57,24.79,70.50,-44.12,185.56,99.68,190.20,-155.85,-2.06,122.95
1747201059.643,20.76,34.02,-19.27,24.87,70.13,-44.25,185.65,100.00,189.28,-155.82,-2.07,122.94
1747201059.833,20.81,34.07,-19.06,24.92,69.88,-44.34,185.71,100.21,188.63,-155.81,-2.07,122.94
1747201059.934,20.87,34.15,-18.76,25.00,69.51,-44.46,185.79,100.52,187.71,-155.78,-2.08,122.93
1747201060.039,20.89,34.17,-18.67,25.03,69.40,-44.50,185.82,100.61,187.44,-155.78,-2.08,122.93
1747201060.170,20.97,34.26,-18.34,25.12,69.00,-44.64,185.90,100.94,186.42,-155.75,-2.09,122.92
1747201060.287,21.02,34.32,-18.10,25.18,68.71,-44.74,185.96,101.18,185.68,-155.74,-2.10,122.92
1747201060.469,21.04,34.34,-18.01,25.21,68.60,-44.78,185.98,101.27,185.41,-155.73,-2.10,122.92
1747201060.573,21.13,34.45,-17.59,25.32,68.08,-44.95,186.07,101.68,184.11,-155.71,-2.11,122.91
1747201060.673,21.17,34.50,-17.41,25.37,67.87,-45.03,186.10,101.86,183.56,-155.70,-2.11,122.91
1747201060.824,21.18,34.52,-17.35,25.38,67.79,-45.05,186.11,101.92,183.37,-155.69,-2.11,122.91
