timestamp,joint_angles,cartesian_pose
1744100022.996,19.69,18.02,17.51,88.00,38.75,-91.30,178.30,110.32,191.60,-120.53,22.01,123.95
1744100023.155,19.60,17.84,17.87,88.75,38.50,-92.27,178.43,109.78,191.57,-120.42,22.48,123.68
1744100023.288,19.36,17.38,18.80,90.70,37.83,-94.81,178.75,108.30,191.45,-120.18,23.73,122.98
1744100023.457,19.30,17.27,19.02,91.15,37.68,-95.40,178.83,107.95,191.41,-120.13,24.01,122.82
1744100023.573,19.04,16.77,20.03,93.25,36.97,-98.13,179.15,106.28,191.21,-119.96,25.36,122.11
1744100023.673,18.93,16.56,20.46,94.15,36.66,-99.30,179.28,105.54,191.10,-119.92,25.93,121.82
1744100023.790,18.93,16.56,20.46,94.15,36.66,-99.30,179.28,105.54,191.10,-119.92,25.93,121.82
1744100023.918,18.65,16.02,21.54,96.40,35.89,-102.23,179.57,103.64,190.78,-119.86,27.38,121.12
1744100024.023,18.57,15.88,21.83,97.00,35.69,-103.02,179.65,103.11,190.68,-119.86,27.77,120.95
1744100024.158,18.38,15.52,22.55,98.49,35.18,-104.97,179.81,101.79,190.41,-119.89,28.73,120.52
1744100024.258,18.27,15.30,22.98,99.39,34.87,-106.14,179.90,100.98,190.23,-119.93,29.31,120.28
1744100024.367,18.23,15.23,23.13,99.70,34.77,-106.54,179.93,100.71,190.17,-119.95,29.51,120.20
1744100024.474,18.14,15.05,23.49,100.46,34.51,-107.52,180.00,100.01,190.00,-120.00,29.99,120.00
1744100024.613,18.22,15.21,23.17,99.78,34.74,-106.64,179.94,100.63,190.15,-119.95,29.56,120.18
1744100024.766,18.45,15.64,22.30,97.98,35.35,-104.30,179.76,102.25,190.51,-119.88,28.40,120.67
1744100024.905,18.54,15.82,21.94,97.23,35.61,-103.32,179.67,102.91,190.64,-119.86,27.92,120.88
1744100025.083,18.80,16.32,20.93,95.13,36.32,-100.58,179.41,104.72,190.97,-119.88,26.57,121.51
1744100025.187,18.92,16.54,20.50,94.23,36.63,-99.41,179.29,105.47,191.09,-119.91,25.99,121.80
1744100025.307,18.92,16.54,20.50,94.23,36.63,-99.41,179.29,105.47,191.09,-119.91,25.99,121.80
1744100025.418,19.18,17.04,19.49,92.13,37.34,-96.68,178.98,107.18,191.33,-120.04,24.64,122.49
1744100025.593,19.29,17.25,19.06,91.23,37.65,-95.51,178.84,107.89,191.41,-120.13,24.06,122.79
1744100025.703,19.50,17.64,18.27,89.58,38.21,-93.36,178.57,109.15,191.52,-120.31,23.02,123.37
1744100025.853,19.59,17.82,17.91,88.83,38.47,-92.38,178.44,109.72,191.56,-120.41,22.54,123.65
1744100026.020,19.85,18.33,16.90,86.73,39.18,-89.64,178.07,111.23,191.63,-120.74,21.21,124.43
1744100026.138,19.93,18.47,16.61,86.13,39.39,-88.86,177.96,111.65,191.64,-120.85,20.84,124.66
1744100026.246,20.08,18.75,16.03,84.93,39.80,-87.30,177.74,112.47,191.64,-121.08,20.09,125.12
1744100026.351,20.22,19.04,15.46,83.73,40.20,-85.74,177.52,113.27,191.62,-121.33,19.35,125.59
1744100026.464,20.28,19.15,15.24,83.28,40.36,-85.15,177.43,113.56,191.61,-121.44,19.08,125.77
1744100026.610,20.51,19.58,14.38,81.48,40.97,-82.81,177.09,114.69,191.54,-121.87,17.98,126.49
1744100026.748,20.62,19.79,13.94,80.58,41.27,-81.64,176.92,115.23,191.49,-122.11,17.44,126.86
1744100026.905,20.84,20.22,13.08,78.78,41.89,-79.29,176.57,116.27,191.35,-122.62,16.37,127.61
1744100027.035,20.94,20.40,12.72,78.03,42.14,-78.31,176.42,116.69,191.28,-122.85,15.93,127.93
1744100027.204,21.18,20.86,11.78,76.08,42.81,-75.77,176.05,117.73,191.07,-123.48,14.81,128.75
1744100027.304,21.29,21.08,11.35,75.18,43.11,-74.60,175.88,118.18,190.96,-123.79,14.29,129.14
1744100027.418,21.31,21.12,11.28,75.03,43.16,-74.40,175.86,118.26,190.94,-123.85,14.21,129.21
1744100027.518,21.53,21.54,10.41,73.23,43.78,-72.06,175.52,119.11,190.69,-124.51,13.20,129.99
1744100027.685,21.63,21.72,10.05,72.48,44.03,-71.09,175.39,119.45,190.58,-124.79,12.80,130.32
1744100027.804,21.85,22.15,9.19,70.68,44.64,-68.74,175.07,120.22,190.28,-125.51,11.83,131.12
