timestamp,joint_angles,cartesian_pose
1744099757.444,23.30,30.46,-7.66,36.46,60.19,-27.50,175.78,114.99,181.39,-146.76,-1.80,146.38
1744099757.563,23.15,30.41,-7.58,36.66,60.29,-27.91,175.81,114.64,181.46,-146.61,-1.87,146.22
1744099757.673,22.25,30.16,-7.10,37.88,60.91,-30.39,176.00,112.58,181.93,-145.66,-2.25,145.24
1744099757.803,21.87,30.05,-6.89,38.40,61.17,-31.43,176.07,111.72,182.13,-145.25,-2.40,144.83
1744099757.944,21.05,29.82,-6.45,39.52,61.73,-33.70,176.24,109.85,182.61,-144.34,-2.69,143.92
1744099758.044,20.60,29.69,-6.21,40.13,62.04,-34.94,176.32,108.83,182.88,-143.83,-2.84,143.42
1744099758.164,20.45,29.65,-6.13,40.33,62.14,-35.34,176.35,108.50,182.97,-143.66,-2.89,143.26
1744099758.298,19.47,29.37,-5.61,41.66,62.81,-38.03,176.54,106.31,183.60,-142.52,-3.17,142.17
1744099758.479,19.10,29.27,-5.41,42.16,63.06,-39.06,176.61,105.48,183.85,-142.08,-3.26,141.74
1744099758.589,18.12,28.99,-4.88,43.49,63.73,-41.75,176.80,103.32,184.54,-140.90,-3.47,140.63
1744099758.780,17.75,28.89,-4.68,44.00,63.99,-42.78,176.87,102.49,184.81,-140.44,-3.54,140.20
1744099758.881,16.85,28.63,-4.20,45.22,64.60,-45.26,177.04,100.51,185.49,-139.31,-3.67,139.15
1744099758.981,16.40,28.50,-3.96,45.83,64.91,-46.50,177.12,99.53,185.85,-138.74,-3.72,138.62
1744099759.084,16.17,28.44,-3.84,46.14,65.07,-47.12,177.17,99.03,186.03,-138.45,-3.74,138.36
1744099759.219,15.27,28.18,-3.36,47.36,65.68,-49.60,177.34,97.07,186.78,-137.29,-3.79,137.28
1744099759.337,15.05,28.12,-3.24,47.67,65.84,-50.22,177.38,96.58,186.97,-136.99,-3.80,137.01
